Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2008,3,7,5,2132,1940,2345,2209,US,1044,N922UW,133,149,107,96,112,TPA,PHL,920,4,22,0,NA,0,0,96,0,0,0
2008,3,7,5,1417,1415,1710,1648,US,1068,N161UW,173,153,146,22,2,TPA,PHL,920,9,18,0,NA,0,2,0,20,0,0
2008,3,7,5,609,615,829,847,US,1216,N165US,140,152,126,-18,-6,TPA,PHL,920,6,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1519,1510,1824,1741,US,1240,N936UW,185,151,156,43,9,TPA,PHL,920,9,20,0,NA,0,8,0,34,0,1
2008,3,7,5,737,740,944,1011,US,1869,N942UW,127,151,111,-27,-3,TPA,PHL,920,7,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1226,1225,1437,1456,US,1884,N933UW,131,151,110,-19,1,TPA,PHL,920,6,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1714,1715,2012,2005,US,188,N654AW,298,290,258,7,-1,TPA,PHX,1788,13,27,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,726,730,1038,1024,US,506,N657AW,312,294,268,14,-4,TPA,PHX,1788,29,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1733,1715,1948,1939,US,864,N421US,135,144,110,9,18,TPA,PIT,873,7,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1238,1245,1329,1334,US,281,N316AW,51,49,30,-5,-7,TUS,PHX,110,5,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1500,1437,1545,1525,EV,4150,N906EV,45,48,27,20,23,ATL,TYS,152,4,14,0,NA,0,0,20,0,0,0
2008,3,7,5,1121,1106,1228,1230,EV,4151,N755EV,127,144,108,-2,15,ATL,OMA,821,4,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1555,1555,1745,1734,EV,4152,N355CA,110,99,81,11,0,IND,ATL,432,9,20,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,639,620,815,755,EV,4156,N926EV,96,95,61,20,19,GNV,ATL,300,14,21,0,NA,0,19,0,1,0,0
2008,3,7,5,NA,1640,NA,1717,EV,4158,N908EV,NA,97,NA,NA,NA,CVG,MEM,403,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,752,755,937,925,EV,4159,N927EV,105,90,81,12,-3,ILM,ATL,377,15,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1424,1410,1605,1550,EV,4160,N744EV,101,100,72,15,14,SRQ,ATL,445,16,13,0,NA,0,0,14,1,0,0
2008,3,7,5,1259,1215,1434,1335,EV,4161,N978EV,95,80,48,59,44,ATL,ROA,357,6,41,0,NA,0,44,0,15,0,0
2008,3,7,5,1515,1401,1643,1530,EV,4161,N978EV,88,89,62,73,74,ROA,ATL,357,11,15,0,NA,0,0,73,0,0,0
2008,3,7,5,557,600,804,822,EV,4162,N750EV,67,82,49,-18,-3,GPT,ATL,352,7,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1223,1041,1448,1314,EV,4163,N821AS,85,93,68,94,102,BTR,ATL,449,10,7,0,NA,0,0,94,0,0,0
2008,3,7,5,728,730,828,838,EV,4164,N981EV,60,68,44,-10,-2,AVL,ATL,164,7,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1123,1055,1305,1250,EV,4165,N904EV,102,115,78,15,28,ATL,MDT,619,3,21,0,NA,0,9,0,0,0,6
2008,3,7,5,1108,1111,1226,1231,EV,4166,N853AS,78,80,57,-5,-3,ATL,GSO,306,2,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1206,1134,1321,1237,EV,4167,N905EV,75,63,47,44,32,BQK,ATL,238,20,8,0,NA,0,5,0,12,0,27
2008,3,7,5,1211,1206,1234,1218,EV,4168,N717EV,83,72,52,16,5,ATL,PNS,272,3,28,0,NA,0,0,0,16,0,0
2008,3,7,5,1002,1008,1133,1126,EV,4168,N717EV,91,78,58,7,-6,CHS,ATL,259,12,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1230,NA,1354,EV,4169,N889AS,NA,84,NA,NA,NA,SDF,ATL,321,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1545,NA,1724,EV,4170,N717EV,NA,99,NA,NA,NA,ATL,CAK,528,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1302,1250,1508,1459,EV,4170,N717EV,66,69,50,9,12,PNS,ATL,272,9,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,647,645,921,901,EV,4171,N921EV,154,136,129,20,2,ABE,ATL,692,7,18,0,NA,0,0,0,20,0,0
2008,3,7,5,1320,1242,1515,1419,EV,4172,N632AS,115,97,79,56,38,ATL,MYR,317,3,33,0,NA,0,38,0,18,0,0
2008,3,7,5,1540,1450,1740,1648,EV,4172,N632AS,120,118,93,52,50,MYR,ATL,317,8,19,0,NA,0,50,0,2,0,0
2008,3,7,5,1320,1259,1514,1433,EV,4173,N853AS,114,94,67,41,21,GSO,ATL,306,14,33,0,NA,0,21,0,20,0,0
2008,3,7,5,1341,1315,1553,1528,EV,4174,N904EV,132,133,113,25,26,MDT,ATL,619,9,10,0,NA,0,0,0,0,0,25
2008,3,7,5,840,840,925,910,EV,4175,N631AS,105,90,73,15,0,ATL,PFN,247,2,30,0,NA,0,0,0,15,0,0
2008,3,7,5,615,615,758,752,EV,4175,N631AS,103,97,91,6,0,MYR,ATL,317,8,4,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1800,1715,1941,1857,EV,4177,N874AS,101,102,69,44,45,ATL,ORF,516,3,29,0,NA,0,44,0,0,0,0
2008,3,7,5,NA,1835,NA,2026,EV,4178,N978EV,NA,111,NA,NA,NA,CLE,ATL,554,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,2021,2003,2043,2035,EV,4179,N977EV,82,92,70,8,18,ATL,GPT,352,3,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1819,1805,1942,1923,EV,4179,N977EV,83,78,55,19,14,CLT,ATL,227,11,17,0,NA,0,0,14,5,0,0
2008,3,7,5,659,700,1036,1044,EV,4184,N713EV,157,164,130,-8,-1,MSP,ATL,906,5,22,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1041,1043,1359,1352,EV,4185,N761EV,138,129,113,7,-2,AUS,ATL,813,13,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1110,1106,1219,1208,EV,4187,N880AS,129,122,101,11,4,ATL,TUL,674,3,25,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,825,815,1038,1012,EV,4187,N880AS,73,57,31,26,10,MGM,ATL,147,8,34,0,NA,0,0,0,26,0,0
2008,3,7,5,1218,1218,NA,1409,EV,4188,N758EV,NA,111,NA,NA,0,ATL,CLE,554,NA,21,0,NA,1,NA,NA,NA,NA,NA
2008,3,7,5,927,925,1131,1132,EV,4188,N758EV,64,67,44,-1,2,PNS,ATL,272,13,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2147,2135,2256,2241,EV,4190,N902EV,69,66,42,15,12,ATL,TLH,223,3,24,0,NA,0,12,0,3,0,0
2008,3,7,5,1734,1730,2025,2011,EV,4190,N875AS,171,161,150,14,4,ISP,ATL,795,13,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,835,720,954,832,EV,4192,N906EV,79,72,46,82,75,TLH,ATL,223,15,18,0,NA,0,0,0,82,0,0
2008,3,7,5,1725,1710,1839,1818,EV,4193,N920EV,74,68,55,21,15,CAE,ATL,191,9,10,0,NA,0,15,0,6,0,0
2008,3,7,5,1051,1015,1232,1142,EV,4194,N872AS,101,87,65,50,36,LEX,ATL,303,7,29,0,NA,0,0,36,14,0,0
2008,3,7,5,855,828,959,950,EV,4195,N872AS,64,82,46,9,27,ATL,LEX,303,3,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1257,1220,1540,1459,EV,4196,N882AS,103,99,75,41,37,AEX,ATL,500,20,8,0,NA,0,0,37,4,0,0
2008,3,7,5,1554,1540,1710,1655,EV,4196,N853AS,76,75,53,15,14,ATL,FAY,331,2,21,0,NA,0,14,0,1,0,0
2008,3,7,5,1921,1920,1944,1939,EV,4197,N868AS,83,79,53,5,1,ATL,MEI,267,7,23,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2056,1850,2200,2004,EV,4198,N838AS,64,74,35,116,126,TYS,ATL,152,11,18,0,NA,0,0,116,0,0,0
2008,3,7,5,1850,1850,1853,1856,EV,4199,N632AS,63,66,44,-3,0,ATL,MGM,147,3,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1924,1830,2216,2139,EV,4200,N744EV,112,129,99,37,54,SAT,ATL,874,8,5,0,NA,0,0,37,0,0,0
2008,3,7,5,2310,2230,2320,2228,EV,4202,N874AS,70,58,50,52,40,ATL,PFN,247,5,15,0,NA,0,40,0,12,0,0
2008,3,7,5,2011,1925,2210,2128,EV,4202,N874AS,119,123,97,42,46,ORF,ATL,516,14,8,0,NA,0,42,0,0,0,0
2008,3,7,5,2152,2120,2253,2224,EV,4203,N833AS,121,124,102,29,32,ATL,TUL,674,5,14,0,NA,0,29,0,0,0,0
2008,3,7,5,900,800,1044,939,EV,4204,N633AS,104,99,82,65,60,GNV,ATL,300,14,8,0,NA,0,0,0,65,0,0
2008,3,7,5,1055,955,1250,1145,EV,4206,N634AS,115,110,93,65,60,ATL,MYR,317,3,19,0,NA,0,10,50,5,0,0
2008,3,7,5,1715,1215,1920,1409,EV,4206,N634AS,125,114,97,311,300,MYR,ATL,317,10,18,0,NA,0,300,0,11,0,0
2008,3,7,5,1806,1730,2107,2032,EV,4207,N717EV,121,122,102,35,36,OKC,ATL,761,8,11,0,NA,0,35,0,0,0,0
2008,3,7,5,2145,2129,2357,2357,EV,4208,N827AS,132,148,101,0,16,ATL,PVD,903,7,24,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,942,925,1154,1139,EV,4209,N883AS,72,74,47,15,17,JAN,ATL,341,15,10,0,NA,0,15,0,0,0,0
2008,3,7,5,1319,1254,1452,1449,EV,4210,N872AS,93,115,78,3,25,ATL,MDT,619,2,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1756,1740,2041,2011,EV,4211,N827AS,165,151,147,30,16,SWF,ATL,784,10,8,0,NA,0,16,0,14,0,0
2008,3,7,5,NA,1059,NA,1208,EV,4213,N976EV,NA,69,NA,NA,NA,ATL,CHS,259,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,849,820,1034,1002,EV,4213,N871AS,105,102,85,32,29,DAY,ATL,432,12,8,0,NA,0,29,0,3,0,0
2008,3,7,5,2149,2120,2258,2245,EV,4214,N926EV,129,145,108,13,29,ATL,OMA,821,3,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,836,840,1037,1020,EV,4215,N900EV,121,100,67,17,-4,ATL,GNV,300,3,51,0,NA,0,0,0,17,0,0
2008,3,7,5,NA,1050,NA,1234,EV,4215,N900EV,NA,104,NA,NA,NA,GNV,ATL,300,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,3,7,5,1324,1320,1317,1325,EV,4216,N922EV,53,65,32,-8,4,ATL,MGM,147,4,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1354,1355,1547,1601,EV,4216,N922EV,53,66,34,-14,-1,MGM,ATL,147,10,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1041,1022,1224,1200,EV,4217,N977EV,163,158,125,24,19,ATL,LAW,804,2,36,0,NA,0,16,0,5,0,3
2008,3,7,5,1250,1225,1607,1545,EV,4217,N977EV,137,140,114,22,25,LAW,ATL,804,14,9,0,NA,0,22,0,0,0,0
2008,3,7,5,1522,1525,1757,1734,EV,4218,N684BR,155,129,131,23,-3,FNT,ATL,644,10,14,0,NA,0,0,0,23,0,0
2008,3,7,5,1300,1240,1539,1459,EV,4219,N976EV,99,79,59,40,20,JAN,ATL,341,10,30,0,NA,0,0,20,20,0,0
2008,3,7,5,1557,1540,1708,1702,EV,4220,N856AS,71,82,53,6,17,ATL,OAJ,399,3,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1859,NA,2122,EV,4221,N841AS,NA,143,NA,NA,NA,HPN,ATL,780,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1258,1210,1618,1519,EV,4222,N889AS,140,129,122,59,48,MSN,ATL,707,8,10,0,NA,0,0,48,11,0,0
2008,3,7,5,655,700,835,824,EV,4223,N641AS,100,84,71,11,-5,HHH,ATL,239,15,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,845,845,850,851,EV,4224,N630AS,65,66,39,-1,0,ATL,MGM,147,5,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,805,805,1048,1039,EV,4225,N902EV,163,154,137,9,0,HPN,ATL,780,12,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1112,1115,1117,1122,EV,4226,N633AS,65,67,43,-5,-3,ATL,MGM,147,3,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1152,1152,1358,1354,EV,4226,N633AS,66,62,46,4,0,MGM,ATL,147,14,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1351,1242,1427,1328,EV,4227,N748EV,96,106,74,59,69,ATL,STL,483,3,19,0,NA,0,19,40,0,0,0
2008,3,7,5,954,947,1131,1153,EV,4229,N738EV,97,126,77,-22,7,ATL,BUF,712,3,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1222,1225,1501,1435,EV,4229,N738EV,159,130,126,26,-3,BUF,ATL,712,8,25,0,NA,0,0,0,26,0,0
2008,3,7,5,NA,1859,NA,2031,EV,4230,N723EV,NA,92,NA,NA,NA,DAB,ATL,366,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1042,NA,1209,EV,4231,N833AS,NA,87,NA,NA,NA,ILM,ATL,377,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1329,1329,1415,1350,EV,4232,N631AS,106,81,77,25,0,ATL,PFN,247,2,27,0,NA,0,0,0,25,0,0
2008,3,7,5,1104,1105,1302,1233,EV,4233,N748EV,118,88,75,29,-1,IND,ATL,432,9,34,0,NA,0,0,0,29,0,0
2008,3,7,5,1506,1250,1619,1358,EV,4234,N832AS,73,68,43,141,136,CAE,ATL,191,13,17,0,NA,0,0,136,5,0,0
2008,3,7,5,1642,1620,1923,1854,EV,4235,N682BR,101,94,85,29,22,GRB,CVG,416,8,8,0,NA,0,9,13,7,0,0
2008,3,7,5,2019,1945,2222,2109,EV,4236,N682BR,123,84,62,73,34,CVG,CAE,404,7,54,0,NA,0,0,34,39,0,0
2008,3,7,5,1605,1605,1716,1716,EV,4238,N630AS,71,71,47,0,0,ATL,AVL,164,3,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1745,1746,1947,1857,EV,4238,N630AS,122,71,56,50,-1,AVL,ATL,164,47,19,0,NA,0,0,0,50,0,0
2008,3,7,5,1538,1522,1711,1715,EV,4239,N840AS,93,113,77,-4,16,ATL,MDT,619,3,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1254,1230,1457,1438,EV,4239,N840AS,63,68,47,19,24,PFN,ATL,247,9,7,0,NA,0,19,0,0,0,0
2008,3,7,5,1235,1230,1538,1521,EV,4240,N730EV,183,171,166,17,5,MHT,ATL,952,9,8,0,NA,0,0,0,17,0,0
2008,3,7,5,1205,1154,1249,1215,EV,4241,N976EV,104,81,68,34,11,ATL,JAN,341,2,34,0,NA,0,0,0,34,0,0
2008,3,7,5,1009,1015,1115,1114,EV,4241,N849AS,66,59,44,1,-6,GSP,ATL,153,9,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,846,824,1048,1044,EV,4242,N844AS,122,140,101,4,22,ATL,SWF,784,4,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1030,1011,1140,1120,EV,4243,N754EV,70,69,41,20,19,ATL,TLH,223,4,25,0,NA,0,5,14,1,0,0
2008,3,7,5,634,630,955,931,EV,4243,N754EV,201,181,180,24,4,PWM,ATL,1027,9,12,0,NA,0,0,0,24,0,0
2008,3,7,5,957,1000,1136,1109,EV,4246,N905EV,99,69,72,27,-3,ATL,BQK,238,3,24,0,NA,0,0,0,27,0,0
2008,3,7,5,1553,1445,1658,1607,EV,4247,N914EV,65,82,44,51,68,ATL,LEX,303,4,17,0,NA,0,22,0,0,0,29
2008,3,7,5,1734,1625,1832,1711,EV,4248,N680BR,58,46,20,81,69,ATL,CSG,83,3,35,0,NA,0,0,69,12,0,0
2008,3,7,5,1508,1359,1640,1529,EV,4248,N680BR,92,90,73,71,69,FAY,ATL,331,12,7,0,NA,0,69,0,2,0,0
2008,3,7,5,NA,1614,NA,1807,EV,4250,N978EV,NA,113,NA,NA,NA,ATL,CLE,554,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1941,1943,2137,2141,EV,4253,N713EV,116,118,77,-4,-2,ATL,DTW,594,7,32,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1937,1930,2041,2032,EV,4254,N925EV,64,62,34,9,7,ATL,AVL,164,3,27,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1610,NA,1840,EV,4254,N847AS,NA,90,NA,NA,NA,LIT,ATL,453,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,2007,1950,2051,2037,EV,4255,N880AS,44,47,22,14,17,ATL,CHA,106,2,20,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1754,1745,1914,1844,EV,4255,N880AS,80,59,43,30,9,GSP,ATL,153,17,20,0,NA,0,0,9,21,0,0
2008,3,7,5,1728,1730,1829,1809,EV,4256,N741EV,121,99,84,20,-2,ATL,BTR,449,3,34,0,NA,0,0,0,20,0,0
2008,3,7,5,945,946,1030,1044,EV,4258,N975EV,45,58,26,-14,-1,ATL,TYS,152,3,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1310,1300,1628,1611,EV,4259,N755EV,138,131,117,17,10,OMA,ATL,821,12,9,0,NA,0,10,0,7,0,0
2008,3,7,5,2023,1853,2045,1903,EV,4260,N914EV,82,70,58,102,90,ATL,VPS,264,6,18,0,NA,0,90,0,12,0,0
2008,3,7,5,1734,1632,1930,1800,EV,4260,N914EV,116,88,71,90,62,LEX,ATL,303,20,25,0,NA,0,62,0,28,0,0
2008,3,7,5,1113,1005,1316,1202,EV,4261,N716EV,63,57,34,74,68,HSV,ATL,151,12,17,0,NA,0,0,68,6,0,0
2008,3,7,5,1640,1539,1743,1657,EV,4262,N976EV,123,138,100,46,61,ATL,DSM,743,2,21,0,NA,0,23,23,0,0,0
2008,3,7,5,1810,1725,2111,2030,EV,4262,N976EV,121,125,102,41,45,DSM,ATL,743,8,11,0,NA,0,41,0,0,0,0
2008,3,7,5,2203,2145,2221,2202,EV,4263,N826AS,78,77,62,19,18,ATL,MOB,302,4,12,0,NA,0,0,18,1,0,0
2008,3,7,5,1919,1600,2113,1827,EV,4264,N755EV,54,87,34,166,199,VPS,ATL,264,12,8,0,NA,0,131,0,35,0,0
2008,3,7,5,2119,1959,2220,2104,EV,4265,N640AS,61,65,38,76,80,ATL,AGS,143,5,18,0,NA,0,76,0,0,0,0
2008,3,7,5,1632,1625,1917,1858,EV,4265,N640AS,105,93,71,19,7,PFN,ATL,247,12,22,0,NA,0,7,0,12,0,0
2008,3,7,5,2003,1959,2107,2057,EV,4267,N929EV,64,58,43,10,4,ATL,VLD,208,2,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1248,1245,1604,1539,EV,4268,N751EV,196,174,175,25,3,PWM,ATL,1027,12,9,0,NA,0,0,0,25,0,0
2008,3,7,5,1703,1620,1853,1800,EV,4269,N744EV,170,160,134,53,43,ATL,SAT,874,4,32,0,NA,0,0,15,38,0,0
2008,3,7,5,1725,1500,1944,1729,EV,4270,N832AS,139,149,101,135,145,ATL,PVD,903,3,35,0,NA,0,0,101,34,0,0
2008,3,7,5,1225,1155,1450,1415,EV,4270,N871AS,85,80,60,35,30,GPT,ATL,352,13,12,0,NA,0,30,0,5,0,0
2008,3,7,5,1708,1659,2002,1931,EV,4271,N681BR,174,152,137,31,9,HPN,ATL,780,21,16,0,NA,0,0,0,31,0,0
2008,3,7,5,1705,1721,1942,1930,EV,4273,N851AS,157,129,118,12,-16,GRR,ATL,640,12,27,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2104,2055,2216,2219,EV,4274,N825AS,72,84,52,-3,9,ATL,OAJ,399,3,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1710,NA,1903,EV,4275,N706EV,NA,113,NA,NA,NA,CLE,ATL,554,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1630,1510,1854,1721,EV,4278,N873AS,144,131,129,93,80,ABE,ATL,692,8,7,0,NA,0,80,0,13,0,0
2008,3,7,5,2106,1815,2212,1932,EV,4278,N970EV,66,77,49,160,171,ATL,FAY,331,3,14,0,NA,0,0,160,0,0,0
2008,3,7,5,NA,1440,NA,1635,EV,4279,N758EV,NA,115,NA,NA,NA,CLE,ATL,554,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1453,1430,1551,1537,EV,4280,N883AS,58,67,38,14,23,AVL,ATL,164,9,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1557,1559,1549,1559,EV,4281,N868AS,52,60,35,-10,-2,ATL,MGM,147,4,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1634,1635,1827,1834,EV,4281,N868AS,53,59,32,-7,-1,MGM,ATL,147,11,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,836,837,900,859,EV,4282,N883AS,84,82,63,1,-1,ATL,JAN,341,3,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1332,1335,1445,1435,EV,4284,N874AS,73,60,43,10,-3,ATL,TLH,223,3,27,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1610,1500,1717,1607,EV,4284,N874AS,67,67,48,70,70,TLH,ATL,223,11,8,0,NA,0,70,0,0,0,0
2008,3,7,5,603,600,729,728,EV,4285,N847AS,86,88,73,1,3,ILM,ATL,377,7,6,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2227,1900,23,2052,EV,4286,N706EV,116,112,98,211,207,ATL,EYW,646,3,15,0,NA,0,4,203,4,0,0
2008,3,7,5,1829,1505,2153,1803,EV,4286,N706EV,144,118,106,230,204,MKE,ATL,669,27,11,0,NA,0,0,204,26,0,0
2008,3,7,5,554,600,809,748,EV,4287,N760EV,135,108,111,21,-6,CLE,ATL,554,8,16,0,NA,0,0,0,21,0,0
2008,3,7,5,NA,1859,NA,2038,EV,4288,N755EV,NA,99,NA,NA,NA,DAY,ATL,432,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1103,1105,1356,1347,EV,4290,N981EV,113,102,96,9,-2,SGF,ATL,563,8,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,847,853,936,950,EV,4292,N849AS,49,57,26,-14,-6,ATL,GSP,153,2,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1159,1159,1253,1232,EV,4294,N919EV,114,93,83,21,0,ATL,MLU,448,5,26,0,NA,0,0,0,21,0,0
2008,3,7,5,825,818,1014,910,EV,4295,N634AS,109,52,44,64,7,MCN,ATL,79,14,51,0,NA,0,0,0,64,0,0
2008,3,7,5,1102,1045,1150,1156,EV,4296,N759EV,108,131,80,-6,17,ATL,MKE,669,8,20,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1742,1657,1941,1855,EV,4297,N937EV,59,58,45,46,45,DHN,ATL,171,9,5,0,NA,0,45,0,1,0,0
2008,3,7,5,1734,1735,2026,2018,EV,4299,N919EV,112,103,80,8,-1,STL,ATL,483,15,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,744,745,958,957,EV,4300,N707EV,134,132,102,1,-1,EWR,CVG,569,9,23,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2059,2025,2112,2041,EV,4301,N317CA,73,76,51,31,34,ATL,VPS,264,5,17,0,NA,0,9,22,0,0,0
2008,3,7,5,1631,1635,1936,1927,EV,4301,N709EV,125,112,107,9,-4,MKE,ATL,669,7,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,559,600,710,707,EV,4302,N680BR,71,67,52,3,-1,TRI,ATL,227,7,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1756,1800,1931,1930,EV,4303,N825AS,95,90,71,1,-4,LEX,ATL,303,17,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1044,930,1048,934,EV,4304,N716EV,64,64,33,74,74,ATL,HSV,151,3,28,0,NA,0,74,0,0,0,0
2008,3,7,5,2026,2026,2157,2202,EV,4305,N633AS,91,96,63,-5,0,ATL,MYR,317,2,26,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,559,600,904,851,EV,4306,N936EV,125,111,91,13,-1,BMI,ATL,533,8,26,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,939,939,1040,1045,EV,4307,N979EV,61,66,37,-5,0,ATL,TRI,227,5,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1226,1145,1307,1232,EV,4308,N937EV,101,107,85,35,41,ATL,FSM,579,4,12,0,NA,0,35,0,0,0,0
2008,3,7,5,1050,950,1149,1057,EV,4308,N937EV,59,67,38,52,60,TLH,ATL,223,13,8,0,NA,0,52,0,0,0,0
2008,3,7,5,NA,2150,NA,2142,EV,4309,N980EV,NA,52,NA,NA,NA,ATL,DHN,171,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,3,7,5,2223,2058,24,2320,EV,4310,N390CA,121,142,103,64,85,ATL,ALB,852,5,13,0,NA,0,19,45,0,0,0
2008,3,7,5,1951,1835,2128,2017,EV,4310,N390CA,97,102,65,71,76,MLB,ATL,443,21,11,0,NA,0,71,0,0,0,0
2008,3,7,5,NA,1740,NA,2008,EV,4311,N908EV,NA,88,NA,NA,NA,MEM,CVG,403,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1950,1900,2058,2007,EV,4312,N881AS,128,127,100,51,50,ATL,TUL,674,4,24,0,NA,0,15,35,1,0,0
2008,3,7,5,1843,1740,1853,1753,EV,4313,N719EV,70,73,53,60,63,ATL,PNS,272,2,15,0,NA,0,21,39,0,0,0
2008,3,7,5,1420,1330,1740,1648,EV,4313,N753EV,140,138,117,52,50,SAT,ATL,874,15,8,0,NA,0,50,0,2,0,0
2008,3,7,5,NA,1220,NA,1356,EV,4315,N970EV,NA,96,NA,NA,NA,LEX,ATL,303,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1030,NA,1155,EV,4316,N970EV,NA,85,NA,NA,NA,ATL,LEX,303,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1647,1642,1943,1919,EV,4317,N861AS,116,97,94,24,5,LFT,ATL,503,12,10,0,NA,0,0,0,24,0,0
2008,3,7,5,559,600,856,855,EV,4318,N980EV,117,115,95,1,-1,TUL,ATL,674,6,16,0,NA,0,NA,NA,NA,NA,NA
